1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.337089207279996,1.04527741345252,0.4358375308755,-1.11840897777897,-0.682372826102376,0.769206646124961,-0.153833663544155,0.515752472878949,2.75925528132556,-1.43417650395546,-1.59239811935916,2.24251301798603,-0.418093047715848,-2.4637704006188,0.321271772225039,-0.044632077934225,-0.0401352076242744,-0.115096243334823,0.467054380684441,0.258832306765698,3.3568972187306,0.133532828805891,1.73675558595161,-0.0487754540029755,-0.718017395715901,-0.0414896633158625,-0.147745381508066,2.67603287717478,-0.0855255780686314,0.925550552431949
0.337089207279996,1.04527741345252,0.4358375308755,-1.11840897777897,-0.682372826102376,0.769206646124961,-0.153833663544155,0.515752472878949,2.75925528132556,-1.43417650395546,-1.59239811935916,2.24251301798603,-0.418093047715848,-2.4637704006188,0.321271772225039,-0.044632077934225,-0.0401352076242744,-0.115096243334823,0.467054380684441,0.258832306765698,3.3568972187306,0.133532828805891,1.73675558595161,-0.0487754540029755,-0.718017395715901,-0.0414896633158625,-0.147745381508066,2.67603287717478,-0.0855255780686314,0.925550552431949
0.337089207279996,1.04527741345252,0.4358375308755,-1.11840897777897,-0.682372826102376,0.769206646124961,-0.153833663544155,0.515752472878949,2.75925528132556,-1.43417650395546,-1.59239811935916,2.24251301798603,-0.418093047715848,-2.4637704006188,0.321271772225039,-0.044632077934225,-0.0401352076242744,-0.115096243334823,0.467054380684441,0.258832306765698,3.3568972187306,0.133532828805891,1.73675558595161,-0.0487754540029755,-0.718017395715901,-0.0414896633158625,-0.147745381508066,2.67603287717478,-0.0855255780686314,0.925550552431949
0.337089207279996,1.04527741345252,0.4358375308755,-1.11840897777897,-0.682372826102376,0.769206646124961,-0.153833663544155,0.515752472878949,2.75925528132556,-1.43417650395546,-1.59239811935916,2.24251301798603,-0.418093047715848,-2.4637704006188,0.321271772225039,-0.044632077934225,-0.0401352076242744,-0.115096243334823,0.467054380684441,0.258832306765698,3.3568972187306,0.133532828805891,1.73675558595161,-0.0487754540029755,-0.718017395715901,-0.0414896633158625,-0.147745381508066,2.67603287717478,-0.0855255780686314,0.925550552431949
0.337089207279996,1.04527741345252,0.4358375308755,-1.11840897777897,-0.682372826102376,0.769206646124961,-0.153833663544155,0.515752472878949,2.75925528132556,-1.43417650395546,-1.59239811935916,2.24251301798603,-0.418093047715848,-2.4637704006188,0.321271772225039,-0.044632077934225,-0.0401352076242744,-0.115096243334823,0.467054380684441,0.258832306765698,3.3568972187306,0.133532828805891,1.73675558595161,-0.0487754540029755,-0.718017395715901,-0.0414896633158625,-0.147745381508066,2.67603287717478,-0.0855255780686314,0.925550552431949
0.337089207279996,1.04527741345252,0.4358375308755,-1.11840897777897,-0.682372826102376,0.769206646124961,-0.153833663544155,0.515752472878949,2.75925528132556,-1.43417650395546,-1.59239811935916,2.24251301798603,-0.418093047715848,-2.4637704006188,0.321271772225039,-0.044632077934225,-0.0401352076242744,-0.115096243334823,0.467054380684441,0.258832306765698,3.3568972187306,0.133532828805891,1.73675558595161,-0.0487754540029755,-0.718017395715901,-0.0414896633158625,-0.147745381508066,2.67603287717478,-0.0855255780686314,0.925550552431949
0.337089207279996,1.04527741345252,0.4358375308755,-1.11840897777897,-0.682372826102376,0.769206646124961,-0.153833663544155,0.515752472878949,2.75925528132556,-1.43417650395546,-1.59239811935916,2.24251301798603,-0.418093047715848,-2.4637704006188,0.321271772225039,-0.044632077934225,-0.0401352076242744,-0.115096243334823,0.467054380684441,0.258832306765698,3.3568972187306,0.133532828805891,1.73675558595161,-0.0487754540029755,-0.718017395715901,-0.0414896633158625,-0.147745381508066,2.67603287717478,-0.0855255780686314,0.925550552431949
0.337089207279996,1.04527741345252,0.4358375308755,-1.11840897777897,-0.682372826102376,0.769206646124961,-0.153833663544155,0.515752472878949,2.75925528132556,-1.43417650395546,-1.59239811935916,2.24251301798603,-0.418093047715848,-2.4637704006188,0.321271772225039,-0.044632077934225,-0.0401352076242744,-0.115096243334823,0.467054380684441,0.258832306765698,3.3568972187306,0.133532828805891,1.73675558595161,-0.0487754540029755,-0.718017395715901,-0.0414896633158625,-0.147745381508066,2.67603287717478,-0.0855255780686314,0.925550552431949
0.337089207279996,1.04527741345252,0.4358375308755,-1.11840897777897,-0.682372826102376,0.769206646124961,-0.153833663544155,0.515752472878949,2.75925528132556,-1.43417650395546,-1.59239811935916,2.24251301798603,-0.418093047715848,-2.4637704006188,0.321271772225039,-0.044632077934225,-0.0401352076242744,-0.115096243334823,0.467054380684441,0.258832306765698,3.3568972187306,0.133532828805891,1.73675558595161,-0.0487754540029755,-0.718017395715901,-0.0414896633158625,-0.147745381508066,2.67603287717478,-0.0855255780686314,0.925550552431949
0.337089207279996,1.04527741345252,0.4358375308755,-1.11840897777897,-0.682372826102376,0.769206646124961,-0.153833663544155,0.515752472878949,2.75925528132556,-1.43417650395546,-1.59239811935916,2.24251301798603,-0.418093047715848,-2.4637704006188,0.321271772225039,-0.044632077934225,-0.0401352076242744,-0.115096243334823,0.467054380684441,0.258832306765698,3.3568972187306,0.133532828805891,1.73675558595161,-0.0487754540029755,-0.718017395715901,-0.0414896633158625,-0.147745381508066,2.67603287717478,-0.0855255780686314,0.925550552431949
