1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
-0.275772280704279,-0.206545912288965,-0.28875461028355,-0.311782772112525,-0.299765474048905,-0.319118796389531,-0.179572436980911,-0.323652402226227,0.250188115044027,-0.303991910201131,-0.271867161937524,0.326642409619533,-0.270343729679315,-0.318808131948206,-0.327969658266608,-0.312776731328969,-0.25717987459433,-0.301531959295971,0.0270248370487233,-0.31382353052483,0.063290910620033,-0.171887485379287,-0.133907388037002,-0.321226704931473,-0.270614132718981,0.2885992707462,-0.305315133636831,0.361367459448049,-0.287163398673809,0.319653015774887
-0.293585223629811,-0.154827366366514,-0.283409167025082,-0.316868763847126,-0.316582790515255,-0.317156618540844,-0.181671200919028,-0.328000636062944,0.126538986778047,-0.297423515962158,-0.284147255182916,0.265160132527882,-0.253932310174744,-0.306654978796874,-0.306575677671107,-0.31084517207295,-0.256354589954029,-0.305832852900127,-0.0500929257868244,-0.311043185962393,-0.0068451518845121,-0.091146142196904,-0.0473015676742452,-0.309217306919029,-0.272700519367069,0.271136866705697,-0.315290702061094,0.364535994298612,-0.312519305569319,0.390041632106917
-0.285922952078634,-0.151339607145022,-0.299175189886763,-0.317042212471642,-0.31723529271757,-0.310319158213313,-0.21297013782915,-0.324782315476868,0.0321476322614229,-0.277488826964161,-0.296781826621401,0.114589136174947,-0.287632461325282,-0.307785873160514,-0.304746317998542,-0.314402129344259,-0.25883248997393,-0.305274285038477,-0.130848604985555,-0.305321521116255,-0.0968858300229047,-0.018586542065364,-0.0939805984999966,-0.316505827348545,-0.284908298162885,0.156479754627744,-0.317615093851093,0.241054223857643,-0.311075148310333,0.224704816868198
-0.230694850175893,-0.0865396050181648,-0.303432640114739,-0.312162462415383,-0.302839806374216,-0.312658167477413,-0.228522885517934,-0.298764036835407,-0.0271524861896353,-0.277125629612136,-0.289475750380794,0.0582845094271604,-0.291597634395513,-0.308988851393672,-0.29470803603747,-0.317272369715209,-0.27918674383236,-0.321114385738949,-0.161363152638987,-0.309563490327258,-0.134537389951472,-0.0546910197030271,-0.0507580125076604,-0.327387223880135,-0.284606312669791,0.103720601340364,-0.329639910628103,0.135658138962674,-0.325048426871016,0.0852631263632453
-0.246371847340022,-0.0294619178879749,-0.250964521799056,-0.29654221867507,-0.297843089000699,-0.301355059319339,-0.259021351783894,-0.2752159476681,-0.11327659038392,-0.292924956530612,-0.297252853272168,-0.0569766928698783,-0.298557793616834,-0.307220266113445,-0.299423661252864,-0.313240861240978,-0.292704914810098,-0.327619240724586,-0.199380411127371,-0.312525074341695,-0.1752363144424,-0.109649064350145,-0.0561165217770997,-0.330735850854005,-0.294112133702791,-0.0757962096595385,-0.314235943749165,-0.0069661821502316,-0.32640019076078,-0.104252536831678
-0.248222248700277,-0.0621493411792969,-0.252851452730066,-0.295998546124664,-0.292598250062844,-0.29189702995786,-0.269452381829229,-0.263059078924922,-0.176835040740442,-0.281675105348871,-0.306041054950912,-0.150835579134073,-0.300458280416421,-0.283196925018764,-0.272165198298681,-0.323428433858152,-0.295586596119529,-0.33105130370986,-0.259345746426919,-0.309471082007956,-0.223561841760524,-0.161999331238978,-0.132191138436247,-0.334707830417667,-0.263395135782215,-0.157627730238768,-0.322917982258882,-0.125494832699485,-0.331032553212555,-0.183409788239989
-0.2438331232969,-0.0802966195825652,-0.245171358592638,-0.290206431688758,-0.296654890433803,-0.295439310508694,-0.246827576448722,-0.277313281469164,-0.211453507551013,-0.287284211129212,-0.296781826621401,-0.205325706149396,-0.306796658771366,-0.299194933929246,-0.291456350271714,-0.319449932851509,-0.308223397454908,-0.329006990423308,-0.244923945008685,-0.307071458115266,-0.250102849233233,-0.208282346357426,-0.186210794099896,-0.331752804105602,-0.271905192040976,-0.197218828306823,-0.319626880244892,-0.153515842103342,-0.322125858622053,-0.236782296413307
-0.233827765055972,-0.0748509747681396,-0.250408402161776,-0.302986818657394,-0.298712281652102,-0.287891210161478,-0.271912974471664,-0.300737116324357,-0.230504178758485,-0.289058840524267,-0.286208678987961,-0.229068162407141,-0.317381625306311,-0.282714019709347,-0.300223894800639,-0.316651078766213,-0.302788060085606,-0.325012218959685,-0.269897096226531,-0.297804092464095,-0.258808228044974,-0.227959929341783,-0.193650605932667,-0.332974514718855,-0.269622143162235,-0.251779722302766,-0.310447998979465,-0.21291890485262,-0.321789188182236,-0.260124639676512
-0.192230287065701,-0.171301197749349,-0.23913665837161,-0.285993554820464,-0.302610051954,-0.282574956907159,-0.273666420110895,-0.289473428099694,-0.243239884028381,-0.268628246855757,-0.303464197983604,-0.255787957594775,-0.317519832070409,-0.2738562591721,-0.311126983418069,-0.312003659858432,-0.304990143678216,-0.325826183399773,-0.277478094165978,-0.289617790501823,-0.27470810445047,-0.27137163814619,-0.214976583969495,-0.3272859251754,-0.257990382315445,-0.268504902419906,-0.305315133636831,-0.218073605434606,-0.317199349399479,-0.275627683733996
-0.207964267145447,-0.208902356114436,-0.200054723747287,-0.216336064244392,-0.29278021822795,-0.274653196586043,-0.252395702512985,-0.168287868748712,-0.27432099866529,-0.252555462406912,-0.282753217268831,-0.269124246846076,-0.30960380850521,-0.278996567805484,-0.277273227021033,-0.29780859277342,-0.285112237715498,-0.325744757135077,-0.299697512187198,-0.292157465997376,-0.295716489671863,-0.297822519690617,-0.259878072828185,-0.321830977486302,-0.215866781474415,-0.267802406354148,-0.281670064728516,-0.252037181442776,-0.303885481190546,-0.281254865703318
-0.203374348941652,-0.265323195680459,-0.163320163274012,-0.170026357782366,-0.294146035949855,-0.25613287209084,-0.209158016240515,-0.218208394969639,-0.295690910800637,-0.21153966156483,-0.254885793196011,-0.283508372184772,-0.318349474018689,-0.269831036973888,-0.277415489832755,-0.256028353406953,-0.251491762494563,-0.320142296738283,-0.318583589091564,-0.30109747022583,-0.30153203737037,-0.31040345980201,-0.266020206448735,-0.320421575776372,-0.181782812775863,-0.304170165613539,-0.249735940046718,-0.279345045237522,-0.250243492316556,-0.304538609336749
-0.186609244276961,-0.271308901376591,-0.110120728771546,0.0015583536958868,-0.276534276083035,-0.172583522458031,-0.134718775667768,-0.152487001957714,-0.295750416383581,-0.200379551351259,-0.223200915055766,-0.286517334022835,-0.308781387722104,-0.208562182330441,-0.243564891666528,-0.141281660125087,-0.172386605226035,-0.311596304016992,-0.304253953300785,-0.286813510078066,-0.30322677641747,-0.311651096640251,-0.272482121983238,-0.298333970605011,-0.153313693194281,-0.305940359737544,-0.146352559091693,-0.287727588898182,-0.153730795294304,-0.307373986533418
-0.132225721239796,-0.262486766009294,-0.0926114977147829,0.0834322884331892,-0.224976617219706,-0.0747685987947218,0.0420445873657879,-0.139104018579372,-0.301359810884228,-0.14531260092239,-0.123749545644181,-0.291754412007353,-0.283883395482117,-0.17648552131905,-0.218908320931037,-0.090846796937967,-0.0904692100409595,-0.289445596843958,-0.296206630653537,-0.26007403604568,-0.301249859888215,-0.314247326811332,-0.256913594015013,-0.274511269461254,-0.0921998605522418,-0.303754104354444,0.0453597471615885,-0.28453606360882,0.094675163500849,-0.307373986533418
-0.0992489607065501,-0.256809480515404,0.0043994973687815,0.140092790950941,-0.189149447665525,-0.0899978987247587,0.236703104476588,-0.062179409357333,-0.292898135043289,-0.0763938024263677,-0.062940725104709,-0.291821732420095,-0.26600220934966,-0.100726973271188,-0.18344802460952,-0.0426568371285354,0.0921674614960017,-0.251616718277909,-0.28934773565096,-0.233945294181956,-0.292261966720074,-0.319653684659995,-0.255804176239802,-0.199472341099564,-0.0269545427399916,-0.303546138622011,0.0512288055257427,-0.291036234182818,0.0649394286749089,-0.307146860274108
-0.0817130421995913,-0.249779087720642,0.0194158872964801,0.151362366438907,-0.197138662100189,-0.0713900250436947,0.364358214322634,0.0440823997377273,-0.298014256367297,-0.0650697372741771,-0.0590082428248607,-0.29966181646067,-0.27120110407387,-0.0809729304619513,-0.0560588859147212,-0.0542345346452909,0.200744757040161,-0.258596728662948,-0.267693226521583,-0.23129266753217,-0.290678745805988,-0.315017876436646,-0.264061796004462,-0.218460034830765,0.028643680577129,-0.298361001980948,0.0797839508497548,-0.28890037166961,0.0346066200001131,-0.307260416955471
-0.0357100088307786,-0.247296265657765,-0.024033969840573,0.0949643945073217,-0.174491125396482,-0.107924455073959,0.430531097065835,0.0232521694021822,-0.294977119859753,-0.112798226913534,0.0784359018695437,-0.288125823379249,-0.258221631895689,-0.0306809653188447,-0.0925184110480146,0.1855221174486,0.222815281185451,-0.24776825224852,-0.240464605031067,-0.23189103299487,-0.293287741092052,-0.312035298270357,-0.249999840392268,-0.198492280315663,0.0707870181505388,-0.292996829210096,0.0612726707896644,-0.277550357440923,0.131071103001708,-0.302841233907121
-0.0869329850047945,-0.225003493491354,-0.0316737027371498,0.045049391475123,-0.192930191163183,-0.180930560917046,0.449949294378534,-0.0716969623808821,-0.303276593670989,-0.0456280621747942,0.0202399968235961,-0.297763747009774,-0.253672941648873,0.0068784887238604,-0.145018369215681,0.112889231313372,0.25987895486076,-0.21626094363567,-0.2564112101125,-0.224564391553115,-0.293567680450994,-0.314439908561054,-0.22666481214229,-0.153565532177701,0.0546441608267733,-0.295159667170733,-0.0284491667212825,-0.28347448135795,0.0149301467026126,-0.300244174443283
-0.0861943980001006,-0.21904129151257,0.0282672402138445,0.0055363560956641,-0.208741376535332,-0.198750408144499,0.378799194964652,-0.0444452733041474,-0.305918183459272,-0.169310603135675,0.039312546291305,-0.306743499642094,-0.268433770070093,-0.0754639237424674,-0.081990133089765,0.0618921811560575,0.193071013162057,-0.215531418615531,-0.239640979140275,-0.226093439097182,-0.304358200188632,-0.305237566144551,-0.250459273156183,-0.229697345546605,0.0077511189415697,-0.290530728865954,-0.0549379201877973,-0.295321693846626,-0.0687630189157984,-0.297541371155214
-0.108265679903724,-0.202630803686201,-0.0258829170009856,-0.152804763609329,-0.208406800626354,-0.229967684842937,0.113315178608493,0.0027509957811633,-0.306218806125919,-0.141553286460183,-0.0218901281299314,-0.308042704149866,-0.265149278892147,-0.17320390567563,-0.0966659536896672,0.0055135537026753,-0.0392020764339328,-0.237055776743769,-0.258003175493143,-0.200412348123592,-0.306341277313818,-0.307434592426247,-0.267982459791681,-0.222830315186908,-0.0790843798442641,-0.292688233871686,-0.102582452616168,-0.292748214859706,-0.131593736023458,-0.300808179121071
-0.146448238293842,-0.208604108104742,-0.0660870476456911,-0.227407691788466,-0.246506050827363,-0.251395274693851,0.221744426961777,0.172457359613344,-0.301240133862571,-0.0228895008372258,-0.0699404284964754,-0.307221957576881,-0.268894460915943,0.0070333626394316,0.0294572695656737,-0.0230167480071136,-0.0461064933301092,-0.154771891539309,-0.253735720637543,-0.156641814605768,-0.310698951401872,-0.308965810411867,-0.250551185043814,-0.0781526885117001,-0.136856382029523,-0.299706553255489,-0.174921163043685,-0.2925340569241,-0.165273650621236,-0.307487569010879
-0.195793877487008,-0.186220149148088,-0.0382973752729417,-0.25734958574021,-0.248680355436516,-0.262608524600559,-0.0090323623369878,-0.146196087905252,-0.308385961290041,-0.18271237060295,-0.114008014203391,-0.304422811846638,-0.258547331447315,-0.121818187718101,-0.178603050074201,-0.177230953241645,-0.141026360899502,-0.21626094363567,-0.260269810645379,-0.209568368951205,-0.308233585383781,-0.301713316670913,-0.267327947424335,-0.163318957134984,-0.196603656180998,-0.303234271094154,-0.190448498482545,-0.293712493537733,-0.202714033059857,-0.302728177918014
-0.205035934275687,-0.203682326879046,-0.112943338837226,-0.275421882087071,-0.251688680683265,-0.27394893875274,-0.101854724184425,-0.0706349721629196,-0.302797053421501,-0.22110750788119,-0.16622882513832,-0.306811836761599,-0.279882075518525,-0.188966886876555,-0.230651337145371,-0.208092488018812,-0.201278349226883,-0.249502001657473,-0.240464605031067,-0.220836532968933,-0.308233585383781,-0.295646487366019,-0.26929277108931,-0.181276040038885,-0.210151544412932,-0.310955536411858,-0.208399524913112,-0.295429065995242,-0.219995179080537,-0.297204033809383
-0.225603485651448,-0.1934835128072,-0.139623854986995,-0.259934836606254,-0.226848968785687,-0.275169967735379,-0.0912423692577653,-0.257758748249314,-0.30028323295313,-0.23175053034226,-0.202601596766344,-0.306606839411374,-0.291597634395513,-0.220156443625387,-0.25992745727005,-0.222897786136942,-0.164419658940818,-0.226088275995083,-0.268455554970268,-0.253237323429481,-0.308138884887277,-0.297917237289281,-0.245599992422737,-0.206808675258881,-0.21887805188338,-0.287149740580576,-0.196990060788241,-0.300272783974378,-0.200326279022042,-0.272990515163344
-0.253343122290383,-0.230253203716885,-0.006334884023128,-0.28582540835182,-0.242517640880144,-0.28636939453799,-0.191170532523771,-0.252984661842325,-0.296822122817674,-0.259131921549255,-0.244552706133889,-0.304013837179701,-0.299032576813053,-0.264602034567802,-0.24068076707994,-0.248530273917789,-0.250223837544277,-0.262716497633286,-0.227936740452919,-0.266072623283159,-0.306719452569837,-0.293758126674391,-0.279364406157284,-0.227219778760147,-0.242142116284575,-0.294335177220074,-0.234143331504999,-0.302324974658865,-0.244930310859886,-0.280148998126366
-0.236598593676109,-0.214749680750188,0.0182596715056437,-0.259083256477914,-0.246549490621281,-0.277899186167603,-0.187541091316967,-0.226749279484568,-0.280748640073615,-0.241748320882648,-0.238378336286467,-0.296613102920528,-0.296660911817151,-0.228549140925897,-0.184743992120068,-0.243755066446866,-0.242280061422193,-0.269389811390459,-0.266254856454963,-0.281048785992771,-0.301908397915736,-0.286240142230935,-0.276719023304832,-0.230800459749554,-0.209311071062566,-0.299188819251019,-0.207546391391468,-0.295966099738111,-0.227727209423555,-0.281365519752648
-0.233856291168174,-0.207709897415786,-0.205296329497353,-0.292167251107498,-0.240874885088809,-0.265815589430259,-0.20020026615813,-0.20128980774763,-0.263776072770699,-0.23180836910078,-0.201500117040333,-0.29559892706003,-0.291867029646596,-0.230445608058827,-0.175964354233406,-0.238643433059631,-0.247915869677863,-0.277736363612267,-0.257164983069196,-0.277820673239977,-0.303603775456883,-0.280824730640849,-0.273234038080082,-0.244879596824427,-0.242528039653134,-0.304586400051661,-0.229192992517403,-0.292748214859706,-0.230795860162419,-0.290481074549774
-0.237285345951214,-0.202280541523136,-0.152871611721784,-0.271502715412687,-0.249769283164951,-0.270435070116803,-0.188346496178669,-0.215217571143188,-0.238339610321945,-0.230536688542673,-0.172150327644514,-0.274403102264857,-0.272918061291785,-0.204025606021056,-0.176735935008622,-0.245850455765609,-0.254780935351047,-0.283651905768048,-0.265325247663953,-0.289255505670878,-0.291609748631719,-0.253725788817735,-0.221115947437344,-0.259633015252355,-0.25789238395263,-0.291249380122156,-0.230161717708266,-0.289647404743027,-0.234387894980425,-0.270798174851547
-0.225815698647388,-0.165494049604426,-0.213895309756995,-0.234953340366006,-0.236521686446637,-0.270856082997207,-0.181621179125264,-0.257146836602453,-0.230615682326027,-0.224776617309526,-0.160753119597741,-0.268400578579524,-0.267250110101447,-0.208626224974793,-0.182800670134996,-0.261156413766977,-0.231249106574938,-0.282325650765171,-0.251483830993565,-0.295614517639028,-0.288726456651404,-0.262007070429376,-0.211611511151412,-0.27787996293693,-0.25008346816369,-0.277581233499085,-0.212676144345534,-0.280296479643806,-0.214235138692727,-0.261642473163383
-0.243717879746395,-0.0843585036366099,-0.200142838177085,-0.223924744548415,-0.250815770534375,-0.266886900734045,-0.165593673258796,-0.225293789085847,-0.250038528295058,-0.236504453392514,-0.129822500223324,-0.268729453781147,-0.265018123367913,-0.208306052759761,-0.127414442423478,-0.249328363463822,-0.204050258135025,-0.284276634926196,-0.229321000049588,-0.292611658985116,-0.281323886539223,-0.251191437997039,-0.199660037656152,-0.274895689146042,-0.232733220804848,-0.276669884316625,-0.206031504378283,-0.272605270419018,-0.195963482901101,-0.264249845370141
-0.174264360220783,-0.0311857998162278,-0.190321970216052,-0.192193312197443,-0.231074621693575,-0.255441532836198,-0.148414798249796,-0.215324232394453,-0.242788280298708,-0.187459578893777,-0.0945852462590454,-0.247896500229801,-0.249790464833843,-0.157746410857738,-0.117544430816158,-0.24008068829545,-0.164419658940818,-0.266085940853691,-0.210113595189566,-0.278268399565401,-0.262329801427756,-0.220919010346947,-0.150485107156516,-0.239576664171417,-0.189897925614444,-0.273032770521609,-0.193340198259556,-0.258949840006164,-0.17239914290764,-0.258500941987126
-0.199742335279213,0.0933533530480234,-0.157251778772882,-0.157969762513212,-0.217058003174029,-0.256963110585105,-0.0883675303268202,-0.213033518877937,-0.238901640294733,-0.190673956449781,-0.0879027267555747,-0.244294940463831,-0.222398597845474,-0.150287579633982,-0.0870933857328318,-0.234415525775222,-0.0875510253287784,-0.259510767238729,-0.133362388597115,-0.273621815351722,-0.251623067521865,-0.198972897414693,-0.109904267893292,-0.240876535954153,-0.124345705831,-0.24901918762002,-0.164792734687858,-0.238759353947414,-0.163356525654371,-0.230136824965121
-0.151505821446161,0.242835652707762,-0.161509907870051,-0.115391012878633,-0.192148213390189,-0.211587938218992,0.0268514342187231,-0.17129447759963,-0.203716586532816,-0.149778568696814,-0.0022555144112399,-0.213260368708196,-0.146667468457304,-0.0728325783768314,-0.0466960464683887,-0.212210329469868,-0.0548352498043958,-0.233188608874644,-0.069418281218873,-0.261129998960753,-0.219740437759742,-0.142754897563698,-0.0190504441733217,-0.18513491725215,-0.0892980039097244,-0.218477190238141,-0.132720224237042,-0.204549750619902,-0.133079166366624,-0.188338297294311
-0.096199217751576,0.355036401301953,-0.082246028527836,-0.0526077078464868,-0.129480426815078,-0.157514957724636,0.0564980090611405,-0.114742874907414,-0.159861192437641,-0.0922145131624323,0.0531567990246061,-0.133791525796856,-0.103067271630956,0.0029988248222045,0.0468386458202321,-0.178109277359192,-0.0379353934050868,-0.1966766331088,0.0300470458761653,-0.234030980045683,-0.141246623097041,-0.0596049612959926,0.132059132158311,-0.10593270957267,-0.0666241763960397,-0.0938418588273644,-0.133071970128293,-0.14451880694329,-0.0577594166113358,-0.0974162772079527
-0.0052341420083695,0.313387049468667,-0.0543145859984796,0.0600088635287885,-0.0382847778423104,-0.0274858684632313,0.203296137459533,-0.0213371925876667,-0.132398545123602,0.0119785369253236,0.155071061740706,-0.100550917164572,-0.0476363156439931,0.220882446804602,0.199743143604303,-0.0709147198606321,0.044972372333565,-0.161105580087504,0.131246916636307,-0.194382031236182,-0.120781260963121,-0.0225343783699248,0.142164332889108,-0.0819497725444388,-0.0321798457411127,-0.0565261617890474,-0.0935801507997502,-0.0919101249893378,-0.0394029009382811,-0.064809639415104
0.0636397914709668,0.203475846715152,-0.0387471825723286,0.0943438044105399,0.0500752927563186,0.0139734244789335,0.217290044731382,0.0940025893381598,-0.11521215690694,0.0091643116356402,0.215666328516853,-0.0886123481712975,-0.0518132165377924,0.169262433378251,0.227560213340342,0.0697306167671918,0.0389062618565521,-0.0772215936797595,0.126234499130842,-0.123951864995667,-0.1128044337604,-0.0096717295266757,0.159148849173459,0.0073818165656581,-0.0435827001235934,0.0248590120167528,-0.0906254016508604,-0.0687890134533945,-0.0303075585943009,0.0026393422784562
0.27994192910968,0.229333219249037,-0.0300122282888864,0.256993274037197,0.109375380078532,0.210935570878503,0.303459710689644,0.0918473698096856,-0.0079143187872012,0.298266465115167,0.295527194306071,0.029653847994507,-0.0397008387111042,0.422836160929303,0.216986091121904,0.0980767210885078,0.108805876187238,0.0009310047498569,0.132439357695491,-0.0399259245322215,-0.0351979925079327,0.148889561714519,0.216363244327739,0.106136952350559,0.0077511189415697,0.204156741001225,-0.0433732137975177,0.03410394588889,0.0107548729546175,0.11607504919905
0.44838296794207,0.204946974568725,0.0227355184831951,0.302712265961919,0.231864630356846,0.365806362309754,0.285217656698135,0.109037573581142,0.0245304809577777,0.518744713439181,0.324242928259772,0.0726957209648353,-0.0226774476390017,0.583639921664608,0.255960647034554,0.0771415950777636,0.0875522487498875,0.210372365709255,0.0705208554744672,0.033001615818007,-0.0372181796577774,0.170467699488402,0.191272196457063,0.189083515560034,-0.0001691158095405,0.238419160617888,0.0370847626780818,0.0520908653001876,0.0440681007415933,0.149712126467093
0.599553396914921,0.116396825664726,0.0352784155230112,0.317995441195295,0.335066638191954,0.472511307690345,0.329778789681554,0.200470443835585,0.0269467075164309,0.753826543635672,0.29890718770509,0.0751241721350965,-0.161692925542706,0.969719035408774,0.328271154153003,0.170372045040827,0.115963495691882,0.215645775151114,0.0034169186615553,0.117987829680069,-0.0228058223695449,0.161054575681204,0.117343683214935,0.182534582382027,0.0072250504361708,0.268910473182276,0.0590252093350439,0.031319700284584,0.115686506362969,0.182950287557929
0.586702652329613,0.0168813541534669,0.0956488571828266,0.253901082046561,0.337661562467998,0.331638045202774,0.265645692605639,0.185365890426716,0.0794144089208516,0.616259483492731,0.221933257847024,0.12013381644203,-0.152217011085972,0.692352798842497,0.323367941301884,0.164631065920072,0.0399105449048899,0.191232150752721,-0.0912514692850338,0.107568567765785,-0.018685359009122,0.106941462539543,0.0206231583095568,0.23150638853888,-0.0122833169782223,0.282947247218033,0.0455804596164578,0.0759266761076666,0.0519749401282895,0.24209808369166
0.602709551030842,0.0347868176209106,0.17216364157722,0.548310709581042,0.411679799909747,0.451534827863872,0.36421332578551,0.214725976271243,0.0809262704229868,0.636634105124609,0.229751826390329,0.147708928664142,-0.0593118270343362,0.627443253942372,0.676891916701896,0.373758935602804,0.168268629550466,0.246255815991475,-0.125913391764174,0.129610965487554,-0.0230194122890039,0.154930343117232,-0.0016291380677083,0.153336409278901,0.103609262661671,0.447029713420822,0.138655543501935,0.130341173854924,0.190413749200875,0.380667721847178
0.620396531847116,0.106594476872228,0.108221592758965,0.535495764049985,0.446622297926915,0.461639573133763,0.459373889315397,0.496894585650338,0.190932074396909,0.636318543908259,0.350186289340773,0.290373950460463,-0.116316162956892,0.689930644849946,0.596674534651814,0.292542648370533,0.227680065014139,0.23027441200797,-0.0613952400774517,0.125013815256893,0.0981432190197234,0.253824640016925,0.0387499317104773,0.198288362839208,0.169133933854939,0.523498081409796,0.191332459516278,0.262302667351314,0.27753553820338,0.465914406208542
